,#_diseases,cluster_size,dataset_size,p,q1,z,local_file_num,exponent,beta,dataset_num
7553,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,4,1.8506948104574528,0.2,84
7554,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,5,0.9298411838285088,0.2,84
7555,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,6,1.262971087607318,0.2,84
7556,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,7,1.582517070766588,0.2,84
7557,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,8,1.3591368925409777,0.2,84
7558,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,9,0.8016044890641721,0.2,84
7559,20,5,893,0.5553019521876945,0.34936398163566945,2.366399260215185,10,1.8431634631175948,0.2,84
7560,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,1,0.9152306400487328,0.3333333333333333,85
7561,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,2,2.0364385021726816,0.3333333333333333,85
7562,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,3,0.9395467943412084,0.3333333333333333,85
7563,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,4,0.90373699307512,0.3333333333333333,85
7564,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,5,1.0444337035247275,0.3333333333333333,85
7565,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,6,0.8211632139550471,0.3333333333333333,85
7566,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,7,2.0528258837215354,0.3333333333333333,85
7567,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,8,1.3368691674273174,0.3333333333333333,85
7568,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,9,1.1631377314812257,0.3333333333333333,85
7569,4,3,586,0.47584953964175297,0.6097908739575472,1.6590642285880972,10,0.8875012328603907,0.3333333333333333,85
7570,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,1,2.2543435940350056,0.25,85
7571,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,2,1.33019185681127,0.25,85
7572,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,3,2.3945632447788827,0.25,85
7573,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,4,1.5986599579783043,0.25,85
7574,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,5,2.252172816878067,0.25,85
7575,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,6,0.8687597717665079,0.25,85
7576,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,7,1.2922476607477975,0.25,85
7577,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,8,0.9834999849643316,0.25,85
7578,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,9,0.8274541494314408,0.25,85
7579,6,4,390,0.7357839718372698,0.2991233401180209,1.4510875541471822,10,1.2854290601339935,0.25,85
7580,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,1,1.6864942702504968,0.25,85
7581,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,2,1.36930830563063,0.25,85
7582,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,3,1.4001987462396634,0.25,85
7583,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,4,2.159913184923314,0.25,85
7584,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,5,1.401821012766007,0.25,85
7585,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,6,2.0014323727941306,0.25,85
7586,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,7,2.2033149710667788,0.25,85
7587,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,8,2.3713997410446,0.25,85
7588,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,9,2.3274644840742384,0.25,85
7589,8,4,607,0.4423749133620351,0.6423951710549657,1.4632548810531656,10,1.1301863952093132,0.25,85
7590,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,1,1.3435346524103633,0.5,85
7591,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,2,0.9234019519450372,0.5,85
7592,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,3,1.3991291052898402,0.5,85
7593,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,4,1.7347672814037174,0.5,85
7594,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,5,0.8430423974796595,0.5,85
7595,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,6,1.906536766237452,0.5,85
7596,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,7,2.0331420434149834,0.5,85
7597,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,8,2.360043973060237,0.5,85
7598,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,9,1.508397506022073,0.5,85
7599,10,2,273,0.6736891199394476,0.3949054058459516,1.0213521543607635,10,2.3899002563244816,0.5,85
7600,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,1,1.916332424348952,0.16666666666666666,85
7601,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,2,1.156427139659345,0.16666666666666666,85
7602,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,3,1.4750303201475812,0.16666666666666666,85
7603,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,4,1.5768049027829567,0.16666666666666666,85
7604,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,5,1.0320311802562776,0.16666666666666666,85
7605,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,6,1.1859605937504727,0.16666666666666666,85
7606,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,7,2.1152786548176223,0.16666666666666666,85
7607,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,8,1.5778404788543419,0.16666666666666666,85
7608,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,9,1.9528962781286912,0.16666666666666666,85
7609,12,6,361,0.7155398812432305,0.6472422269932327,1.198079036159725,10,2.1477453759401026,0.16666666666666666,85
7610,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,1,2.294401624920031,0.14285714285714285,85
7611,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,2,1.723424818831072,0.14285714285714285,85
7612,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,3,1.7863879650227066,0.14285714285714285,85
7613,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,4,1.463877986893292,0.14285714285714285,85
7614,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,5,1.8202743930317182,0.14285714285714285,85
7615,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,6,2.0013938100346893,0.14285714285714285,85
7616,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,7,0.9926092765612418,0.14285714285714285,85
7617,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,8,0.9787186324567504,0.14285714285714285,85
7618,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,9,0.8763533617696233,0.14285714285714285,85
7619,14,7,777,0.3111954436292978,0.6547270292441467,3.2215206580408444,10,1.8537747949080612,0.14285714285714285,85
7620,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,1,1.982217475951621,0.125,85
7621,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,2,1.8138805207275184,0.125,85
7622,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,3,1.4116357126190475,0.125,85
7623,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,4,2.3302638105406634,0.125,85
7624,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,5,1.6853643796220714,0.125,85
7625,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,6,2.0136667660587437,0.125,85
7626,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,7,1.330441164920294,0.125,85
7627,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,8,2.3318185474313458,0.125,85
7628,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,9,1.2539169918671056,0.125,85
7629,16,8,223,0.6780076525929629,0.5617280030766945,2.19132956410549,10,1.0527324945622687,0.125,85
7630,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,1,1.6251455021359529,0.1111111111111111,85
7631,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,2,1.9706111959447548,0.1111111111111111,85
7632,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,3,1.6601997512405435,0.1111111111111111,85
7633,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,4,1.7954984014414856,0.1111111111111111,85
7634,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,5,0.9279158883858152,0.1111111111111111,85
7635,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,6,1.6955135275129878,0.1111111111111111,85
7636,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,7,2.145215794927384,0.1111111111111111,85
7637,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,8,1.156602733369573,0.1111111111111111,85
7638,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,9,2.31659635947588,0.1111111111111111,85
7639,18,9,971,0.5428664926027733,0.3887720688865746,2.450926533300751,10,1.7456282578093032,0.1111111111111111,85
7640,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,1,1.195344946806064,0.06666666666666668,85
7641,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,2,1.9648177257245296,0.06666666666666668,85
7642,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,3,1.608696225150147,0.06666666666666668,85
7643,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,4,1.4785435493833958,0.06666666666666668,85
7644,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,5,1.641830297850727,0.06666666666666668,85
7645,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,6,1.335221720605195,0.06666666666666668,85
7646,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,7,1.9567398144022747,0.06666666666666668,85
7647,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,8,1.9099216462320203,0.06666666666666668,85
7648,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,9,1.4394457563335536,0.06666666666666668,85
7649,20,15,424,0.32916060302906625,0.3717293377499985,2.5566163122450565,10,1.87037108491222,0.06666666666666668,85
7650,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,1,1.666814427782901,1.0,86
7651,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,2,2.293035139879696,1.0,86
7652,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,3,1.4454014073540602,1.0,86
7653,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,4,1.2259655174907214,1.0,86
7654,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,5,1.8129308355974103,1.0,86
7655,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,6,1.0364778910758772,1.0,86
7656,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,7,1.5711118605479435,1.0,86
7657,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,8,1.260227364898414,1.0,86
7658,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,9,1.352522414153433,1.0,86
7659,4,1,252,0.616996060593694,0.4270574739866067,2.281427748416052,10,1.7593280248661791,1.0,86
7660,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,1,0.9984095531814712,0.3333333333333333,86
7661,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,2,0.8165928222867938,0.3333333333333333,86
7662,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,3,0.9619074202619209,0.3333333333333333,86
7663,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,4,1.230552722188162,0.3333333333333333,86
7664,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,5,1.170950481887144,0.3333333333333333,86
7665,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,6,2.1043078456337843,0.3333333333333333,86
7666,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,7,2.172174411032856,0.3333333333333333,86
7667,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,8,1.2090048776170164,0.3333333333333333,86
7668,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,9,1.912155842398014,0.3333333333333333,86
7669,6,3,463,0.4952212829298206,0.4277402668965328,3.866745021688731,10,2.1582725696716056,0.3333333333333333,86
7670,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,1,2.2129565277705647,0.16666666666666666,86
7671,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,2,1.9612924027005572,0.16666666666666666,86
7672,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,3,2.1715684534305897,0.16666666666666666,86
7673,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,4,2.382083828986466,0.16666666666666666,86
7674,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,5,2.2025911382965058,0.16666666666666666,86
7675,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,6,1.321462609665732,0.16666666666666666,86
7676,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,7,1.2846508727945225,0.16666666666666666,86
7677,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,8,1.4986938622708759,0.16666666666666666,86
7678,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,9,2.193496608422412,0.16666666666666666,86
7679,8,6,358,0.5444233582356469,0.3185803089774497,3.20220118169164,10,1.9654580403252773,0.16666666666666666,86
7680,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,1,1.8789612028468432,0.2,86
7681,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,2,2.307467620081435,0.2,86
7682,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,3,1.798520378813406,0.2,86
7683,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,4,1.2582694085447312,0.2,86
7684,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,5,1.6652616161523637,0.2,86
7685,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,6,1.91625173661622,0.2,86
7686,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,7,0.9083231802168952,0.2,86
7687,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,8,2.3368634514113538,0.2,86
7688,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,9,1.9962421343654015,0.2,86
7689,10,5,149,0.6725825216015177,0.6785758048513169,1.8221337443729173,10,2.28844367822557,0.2,86
7690,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,1,2.330565285361892,0.16666666666666666,86
7691,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,2,2.3201974944783554,0.16666666666666666,86
7692,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,3,1.3833315957646468,0.16666666666666666,86
7693,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,4,1.1133214410112449,0.16666666666666666,86
7694,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,5,2.082332284674424,0.16666666666666666,86
7695,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,6,1.2440394607843213,0.16666666666666666,86
7696,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,7,1.9645620986916017,0.16666666666666666,86
7697,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,8,1.4900159545638063,0.16666666666666666,86
7698,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,9,1.529241715902813,0.16666666666666666,86
7699,12,6,760,0.5295655570760982,0.7312131051473365,3.155971281963681,10,2.3778046741009433,0.16666666666666666,86
7700,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,1,0.8053062554175144,0.3333333333333333,86
7701,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,2,1.980752520615284,0.3333333333333333,86
7702,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,3,1.0857261926583122,0.3333333333333333,86
7703,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,4,1.4148237799553258,0.3333333333333333,86
7704,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,5,1.9230148553815,0.3333333333333333,86
7705,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,6,1.126200955139519,0.3333333333333333,86
7706,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,7,1.237258217927614,0.3333333333333333,86
7707,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,8,1.5567156550512748,0.3333333333333333,86
7708,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,9,1.5808920018642425,0.3333333333333333,86
7709,14,3,238,0.7112921417746159,0.7462958193619277,3.9325563158883066,10,2.0437560406695567,0.3333333333333333,86
7710,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,1,1.344596782184518,0.25,86
7711,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,2,1.3126158126707157,0.25,86
7712,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,3,2.390020744251004,0.25,86
7713,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,4,1.1763802515460715,0.25,86
7714,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,5,1.3342460904694848,0.25,86
7715,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,6,2.0271887774774404,0.25,86
7716,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,7,1.5837147092748336,0.25,86
7717,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,8,1.7425717289551592,0.25,86
7718,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,9,1.973588938519212,0.25,86
7719,16,4,706,0.3934443087814024,0.7064404028000522,1.7956254437471744,10,1.2050713927490524,0.25,86
